#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm
19.9738073339104,-0.136733923317355,0.014838377013803,4.71659994125366,0.189600005745888,0.006806784309447,1218.75,1231.25
20.0115142462551,-0.136620648086133,0.01592617854476,4.65399980545044,0.224450007081032,0.006806784309447,1218.75,1231.25
20.0486359942591,-0.138865989068975,0.017438912764192,4.51630020141602,-0.02449999935925,0.005934119224548,1187.5,1231.25
20.0884550226844,-0.14111876933625,0.023346906527877,5.00255012512207,0.054299999028444,0.005934119224548,1206.25,1231.25
20.1274435795493,-0.142434678941578,0.019445903599262,5.01364994049072,0.223949998617172,0.005934119224548,1218.75,1193.75
20.1663566761819,-0.14432017768671,0.027036959305406,5.03744983673096,0.117799997329712,0.006806784309447,1218.75,1225
20.2062773197175,-0.145691291978005,0.023876838386059,5.06255006790161,0.452899992465973,0.006806784309447,1218.75,1225
20.2467721664418,-0.147682927479896,0.023347374051809,5.1331000328064,0.34145000576973,0.005934119224548,1218.75,1231.25
20.286620555113,-0.145876270818895,0.014157772064209,4.79809999465942,0.306600004434586,0.006806784309447,1218.75,1231.25
20.3266754540364,-0.14372729939831,0.017327098175883,4.67815017700195,0.691850006580353,0.005934119224548,1187.5,1225
20.3670442169009,-0.145009298457732,0.013509172946215,4.66305017471313,0.148399993777275,0.005934119224548,1218.75,1225
20.40605068255,-0.149715412946851,0.020583705976605,4.67670011520386,-0.255250006914139,0.006806784309447,1218.75,1225
20.4469237356097,-0.154260581913093,0.021887373179197,4.88595008850098,-0.003550000023097,0.005934119224548,1218.75,1225
20.488036133595,-0.160016710245359,0.008784847334027,4.89569997787476,-0.334349989891052,0.006806784309447,1218.75,1225
20.5301807390135,-0.165469071805763,0.017372235655785,5.29260015487671,-0.07964999973774,0.005934119224548,1218.75,1206.25
20.5714801584199,-0.169418052344892,0.024619640782476,5.00460004806519,0.074400000274181,0.005934119224548,1218.75,1225
20.611459964118,-0.172172607939846,0.02016057446599,5.12389993667603,0.323000013828278,0.006806784309447,1218.75,1225
20.6506320551089,-0.171175733858291,0.02942849881947,4.92504978179932,0.515200018882751,0.005934119224548,1206.25,1200
