#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm
5.41344643423833,0.001671671266635,0.006020683329552,3.09973096847534,0.437069207429886,0.008028514683247,1131.25,1212.5
5.44260940075606,0.000957133579149,0.011691314168274,3.33467817306519,0.222217634320259,0.008726646192372,1200,1200
5.46499810280814,0.002621560321427,0.007693691179156,2.90418934822083,0.252382576465607,0.008028514683247,1062.5,1131.25
5.49149562499093,0.001278641455546,0.007402760908008,3.05850625038147,0.054159622639418,0.008028514683247,1068.75,1056.25
5.51345788505192,-5.25897999269984E-05,0.006638605613261,2.77536630630493,0.062008906155825,0.008028514683247,925,1068.75
5.53525447382527,0.00314943061202,0.003436663420871,2.62365388870239,0.27867528796196,0.008028514683247,925,1068.75
5.55574187835641,0.000285246022912,0.004679607693106,2.45970177650452,-0.025980327278376,0.008028514683247,925,931.25
5.57698268213157,0.002985423549981,0.004145090468228,2.43899726867676,0.265065014362335,0.008028514683247,793.75,843.75
5.59695289977323,0.002448220092054,0.004896371625364,2.37589335441589,0.090966783463955,0.007155850064009,700,825
5.62188945811049,0.002044980913298,0.006409728899598,2.68687772750854,0.060970202088356,0.007155850064009,618.75,700
5.64343494653369,0.002250115466736,0.006854478269815,2.57144141197205,0.063323363661766,0.006457718089223,618.75,700
5.67125650922109,0.000873548527441,0.003902628552169,2.99288535118103,-0.081200800836086,0.006457718089223,556.25,543.75
5.69658434212683,0.001425584521529,0.002632568357512,2.97771668434143,-0.000383163394872,0.007155850064009,393.75,450
5.72382391898952,0.002179420498787,-0.000801936606877,3.12428188323975,0.03074455820024,0.007155850064009,325,375
5.75213192466064,0.00186697667957,-0.004217085894197,3.24226903915405,-0.025665860623121,0.007155850064009,225,275
5.78170917657691,0.001670431678088,-0.004047350026667,3.43723440170288,-0.013047417625785,0.007155850064009,225,275
5.80643002021975,0.007750793022754,-0.003602893091738,3.08473753929138,0.46526226401329,0.007155850064009,175,162.5
5.82457140529425,0.007995458515443,-0.001855257083662,2.57288312911987,0.128778114914894,0.007155850064009,187.5,75
5.84702924811924,0.003728446103139,0.002163835102692,2.5810022354126,-0.166121706366539,0.007155850064009,225,6.25
5.84725343014343,0.00015172361779,0.010928112082183,0.989754319190979,-0.272392064332962,0.006457718089223,231.25,-6.25
5.8518515209509,0.010316699313202,0.024930156767368,0.647050857543945,0.786540567874908,0.006457718089223,231.25,-6.25
5.858992966681,0.003145092584385,0.031384777277708,0.642413735389709,-0.140397757291794,0.008028514683247,325,-18.75
5.85767306986121,-0.003065951420165,0.030133904889226,0.102799758315086,-0.34882327914238,0.00959931127727,325,0
5.86586609215731,-0.005743415323151,0.024099323898554,0.542883276939392,-0.309989035129547,0.010471975430846,356.25,-12.5
5.87841618854522,-0.016015840650878,0.015108953230083,0.993114650249481,-0.761320769786835,0.010471975430846,356.25,0
5.88384969319373,-0.004010236713549,0.007702823728323,0.702439248561859,0.553504467010498,0.00959931127727,356.25,0
5.89253755755285,0.007506078742369,0.00309363938868,0.831294417381287,1.07983732223511,0.008726646192372,362.5,43.75
5.90200490479263,0.012584523336752,-0.009432291612029,0.924089550971985,0.831868290901184,0.008028514683247,368.75,68.75
5.90686603956702,0.017276131307272,-0.022179761901498,0.676103413105011,0.628062546253204,0.007155850064009,362.5,112.5
5.91208310878253,0.019822314629675,-0.029214048758149,0.571680009365082,0.379007548093796,0.006457718089223,368.75,112.5
5.91882634844138,0.024433857975669,-0.026533089578152,0.644507765769958,0.479009062051773,0.005585053469986,368.75,112.5
5.92722221209352,0.026528401025544,-0.020043339580298,0.764019012451172,0.277082860469818,0.00488692196086,412.5,175
5.93935003787882,0.020976592269076,-0.010412601754069,1.09240543842316,-0.25236839056015,0.006457718089223,450,162.5
5.95572165988655,0.013749288963046,0.001090182224289,1.50932240486145,-0.544320106506348,0.007155850064009,500,181.25
5.97168283146295,0.006263477370228,0.010473806411028,1.68125092983246,-0.676353752613068,0.008726646192372,512.5,181.25
5.98708259154323,0.00298287449906,0.015199581161141,1.73600137233734,-0.457160174846649,0.00959931127727,512.5,181.25
6.00008882263863,0.004305343232612,0.019049275666475,1.59776604175568,-0.010525164194405,0.010471975430846,512.5,193.75
6.01206302207564,0.004039620474881,0.01071382779628,1.46595907211304,0.006808980833739,0.011868238449097,493.75,218.75
6.01804990470549,0.004622003310393,0.005509672220796,1.00686204433441,0.073637790977955,0.012740903533995,500,250
6.02272816567307,0.010032848299733,-0.002424982609227,0.723385393619537,0.414392679929733,0.011170106939971,512.5,287.5
6.02453995997396,0.016059744323862,-0.001138410414569,0.363691806793213,0.631415784358978,0.00959931127727,512.5,287.5
6.02906625068919,0.021777910123674,0.002714704722166,0.417540997266769,0.762676596641541,0.008726646192372,518.75,281.25
6.0412100114795,0.024099450768521,0.007460715714842,0.949607014656067,0.577308356761932,0.008028514683247,562.5,293.75
6.06041924457483,0.019967707747731,0.011612548492849,1.67818903923035,0.118585005402565,0.007155850064009,631.25,350
6.08833058672673,0.015115797922233,0.014960985630751,2.61660575866699,-0.177411884069443,0.007155850064009,618.75,306.25
6.11897695889509,0.007168847552543,0.020709823817015,3.21633338928223,-0.518097281455994,0.007155850064009,618.75,306.25
6.14733368875357,-0.001378593778402,0.021387822926045,3.30947828292847,-0.712361693382263,0.008028514683247,643.75,293.75
6.17025345570967,-0.007283652377629,0.015029068104923,2.98181080818176,-0.650352299213409,0.008726646192372,637.5,343.75
6.18413231148109,-0.011837595715441,0.006434261798859,2.20087051391602,-0.573315918445587,0.010471975430846,618.75,362.5
6.19103292237572,-0.008989150027019,-0.003533322364092,1.34889125823975,-0.061692155897617,0.010471975430846,631.25,412.5
6.19272091371841,-0.006656065543939,-0.012279564514756,0.627747535705566,0.107906773686409,0.010471975430846,631.25,412.5
6.1936168615708,0.000339384926161,-0.017042944207788,0.268397301435471,0.563099026679993,0.010471975430846,650,418.75
6.20121221328382,0.008267021835944,-0.014395599253476,0.57805472612381,0.828393340110779,0.010471975430846,700,456.25
6.21566492916961,0.012593386581308,-0.009003217332065,1.18516993522644,0.729201912879944,0.010471975430846,737.5,450
6.24135600078762,0.016097321253049,-0.0011377253104,2.22849082946777,0.660071611404419,0.011170106939971,768.75,487.5
6.27431142737765,0.016285193004169,0.009104930795729,3.1798050403595,0.405515938997269,0.011868238449097,768.75,487.5
6.30879506413465,0.016368410313385,0.016978669911623,3.71048593521118,0.325214028358459,0.012740903533995,775,475
6.33886056382199,0.015824210018156,0.021554781123996,3.66371846199036,0.233101099729538,0.01343903504312,743.75,425
6.36125626602218,0.016392447296096,0.022073205560446,3.08614158630371,0.245313048362732,0.01343903504312,750,456.25
6.37389064492943,0.014891585100513,0.019893499091268,2.18813943862915,0.068755589425564,0.01343903504312,750,525
6.38113674518294,0.014953750317165,0.013091298751533,1.42222678661346,0.064750872552395,0.012740903533995,750,525
6.3849639432118,0.013253939797408,0.010193379595876,0.857248723506927,-0.019744202494621,0.011868238449097,725,512.5
6.39411660044716,0.012059572014275,0.01048390660435,1.01875507831573,0.006773767527193,0.011868238449097,775,543.75
6.4129769112203,0.009132922789197,0.011841732077301,1.74810087680817,-0.094026796519756,0.010471975430846,862.5,581.25
6.44012766203458,0.006771389631507,0.018307074904442,2.64712166786194,-0.055517245084047,0.00959931127727,818.75,562.5
6.47901913509609,0.003986388351294,0.024796698242426,3.86798930168152,-0.065448626875877,0.00959931127727,837.5,562.5
6.51930660487846,0.001072327419414,0.027053294703364,4.44700241088867,-0.085575498640537,0.008726646192372,837.5,562.5
6.55473871529418,0.000638006911913,0.026750380173326,4.39067411422729,0.083084590733051,0.00959931127727,818.75,543.75
6.58639975033051,0.002097434876214,0.023406194522977,4.06221151351929,0.315106123685837,0.010471975430846,843.75,550
6.60094665106494,0.00858895507562,0.014366693794727,2.7342369556427,0.647901475429535,0.011170106939971,837.5,593.75
6.61109787487277,0.011760782579569,0.009565222077072,1.86883902549744,0.578664779663086,0.011170106939971,837.5,593.75
6.6171597225611,0.018385189575716,-0.004294601734728,1.17926955223083,0.689327001571655,0.012740903533995,825,625
6.62481190040666,0.021944836081956,-0.012287756428123,1.01014709472656,0.514501631259918,0.012740903533995,900,681.25
6.64394828834334,0.024588969629611,-0.010729720816016,1.74960589408875,0.430669248104095,0.012740903533995,875,706.25
6.67362130095405,0.026322186613005,-0.006266909651458,2.78159618377686,0.362614005804062,0.012740903533995,975,687.5
6.71119635080697,0.023704000332948,0.00115373742301,3.78063106536865,0.053557377308607,0.012740903533995,975,687.5
6.75188738697348,0.022826785424066,0.007817490026355,4.45946502685547,0.069599382579327,0.012740903533995,912.5,681.25
6.7969096972915,0.023705057381169,0.015048859640956,5.04998826980591,0.193810865283012,0.012740903533995,912.5,675
6.82558220846622,0.015681742810042,0.020219778642058,4.15664482116699,-0.38208544254303,0.012740903533995,893.75,675
6.8525008878716,0.014629380660477,0.025338422507048,3.69690489768982,-0.075799018144608,0.01343903504312,862.5,662.5
6.86890263463095,0.018882701375678,0.02384265139699,2.64844465255737,0.342581659555435,0.012740903533995,850,718.75
6.8761504577465,0.010619776970961,0.019206767901778,1.69983017444611,-0.29889041185379,0.012740903533995,850,718.75
6.89037662157234,0.009173225387931,0.010920713655651,1.725430727005,-0.141070112586021,0.012740903533995,912.5,731.25
6.91030145813994,0.006134314581079,0.009044796228409,2.12573742866516,-0.197032511234283,0.012740903533995,987.5,756.25
6.9391432002413,0.004443441617458,0.011613164097071,2.95765113830566,-0.020811414346099,0.011868238449097,987.5,750
6.97868721442332,0.009052307474264,0.019556472077966,3.98674011230469,0.490608394145966,0.011868238449097,956.25,743.75
7.02226433665562,0.01035935428809,0.028079221025109,4.72920274734497,0.484362781047821,0.010471975430846,956.25,743.75
7.06784801671089,0.009392407845605,0.027723966166377,5.16238975524902,0.281159520149231,0.010471975430846,931.25,756.25
7.10573687232364,0.003706407409476,0.028190024197102,4.82691621780396,-0.104540161788464,0.010471975430846,975,737.5
7.1333580676617,0.003378202356951,0.02530530653894,3.94707298278809,0.071510873734951,0.00959931127727,987.5,775
7.15191141435125,0.000834923762961,0.020870469510555,2.93845200538635,-0.076182246208191,0.010471975430846,968.75,743.75
7.16479599075918,-0.001933281767453,0.014234687201679,2.11939311027527,-0.178893953561783,0.010471975430846,968.75,743.75
7.17671551326764,-0.006087091991418,0.004977689590305,1.71547758579254,-0.365738242864609,0.010471975430846,943.75,850
7.19750798581566,-0.00848432156257,-0.001416303683072,2.19979381561279,-0.291287362575531,0.010471975430846,993.75,843.75
7.22718428644814,-0.005798593156697,-0.004064979031682,2.99885106086731,0.06415980309248,0.00959931127727,1093.75,825
7.26499781117259,-0.004751629915832,-0.000734313216526,3.92510223388672,0.137389466166496,0.00959931127727,1000,825
7.30854280095243,-0.001303989505253,0.007151326164603,4.68644332885742,0.39963686466217,0.00959931127727,1000,825
7.35774729131926,0.000977473873711,0.010771633125842,5.42618989944458,0.389606684446335,0.00959931127727,1050,843.75
7.39749303970476,-0.002353792673973,0.013432455249131,5.09570407867432,0.064643390476704,0.00959931127727,1012.5,843.75
7.42906904959595,-0.001806213915919,0.01241602934897,4.39002370834351,0.213051930069923,0.00959931127727,975,787.5
7.45323381565206,-0.002937701200195,0.015935614705086,3.53701281547546,0.124797806143761,0.010471975430846,1056.25,887.5
7.46942601831271,-0.006348175468399,0.009884709492326,2.63701462745667,-0.11807157099247,0.010471975430846,1056.25,887.5
7.48616955162723,-0.008681725042399,0.002976343967021,2.31095576286316,-0.211101844906807,0.010471975430846,1081.25,887.5
7.51091203916467,-0.010029151337052,-0.001514663104899,2.72869873046875,-0.170041471719742,0.00959931127727,1125,937.5
7.54337270566169,-0.010880310689885,0.001330549945123,3.41685938835144,-0.099745333194733,0.008726646192372,1062.5,881.25
7.58452349757634,-0.011612677413915,0.007443057838827,4.32933616638184,-0.024197515100241,0.008028514683247,1118.75,912.5
7.62987191067314,-0.011383940134163,0.011580779217184,4.98868465423584,0.091878391802311,0.008028514683247,1118.75,912.5
7.67559196060162,-0.014630945160998,0.017480729147792,5.33028078079224,-0.078495666384697,0.008028514683247,1062.5,887.5
7.71827731229456,-0.013264065585796,0.021954076364636,5.18280601501465,0.21471805870533,0.008028514683247,1087.5,912.5
7.74832986402069,-0.011073123227958,0.021905360743403,4.26472806930542,0.394680619239807,0.007155850064009,1037.5,887.5
7.7776769589215,-0.007976778601428,0.020779490470886,3.83341312408447,0.532004058361053,0.008028514683247,1081.25,881.25
7.80118091243154,-0.001513198397126,0.012232697568834,3.21206188201904,0.770639061927795,0.008028514683247,1081.25,881.25
7.81843534819396,0.001504246110633,0.002187411068007,2.58703184127808,0.567292392253876,0.008028514683247,993.75,1018.75
7.84726036377429,-0.003912187806599,-0.006761644501239,3.11599779129028,-0.036497000604868,0.008028514683247,1081.25,987.5
7.87850364535452,-0.000640507080546,-0.01543543022126,3.51914525032043,0.199443310499191,0.008028514683247,1106.25,1000
7.91319859920315,-0.005744369162364,-0.017065135762096,3.94466423988342,-0.233557790517807,0.007155850064009,1106.25,1000
7.95037913053262,-0.006648056323684,-0.012761235237122,4.29626226425171,-0.063191898167133,0.007155850064009,1056.25,981.25
7.99563075303358,-0.009230853777559,-0.010526100173593,4.97492551803589,-0.174271732568741,0.007155850064009,1100,993.75
8.02608674784135,-0.010231583975592,-0.009536769241095,4.22173404693604,-0.124688409268856,0.008028514683247,1050,975
8.06418942080457,-0.009637641673023,-0.009408711455762,4.46401214599609,-0.024516701698303,0.008028514683247,1118.75,931.25
8.10247550210332,-0.011675113004799,-0.005480237770826,4.49901056289673,-0.17690472304821,0.008028514683247,1118.75,931.25
8.1248979027862,-0.019053780604622,0.000738913600799,3.45914769172668,-0.485779494047165,0.008726646192372,1043.75,843.75
8.15955916885671,-0.009884997074997,0.001410662545823,3.92467498779297,0.550344944000244,0.008726646192372,1106.25,831.25
8.19344561902149,-0.013215098736685,0.002145713660866,3.99374032020569,0.032371461391449,0.00959931127727,1131.25,893.75
8.2271835901911,-0.015609000453685,0.006519828923047,4.05445671081543,0.002491577994078,0.010471975430846,1100,893.75
8.26880352763841,-0.013109596664139,0.006372293457389,4.61417055130005,0.252640843391418,0.010471975430846,1137.5,893.75
8.31175047364474,-0.015429544675322,0.010679125785828,4.93718910217285,0.131683647632599,0.011170106939971,1137.5,893.75
8.34990968285939,-0.011198437364726,0.015349918976426,4.72076892852783,0.488474637269974,0.010471975430846,1156.25,862.5
8.38534231129947,-0.011395281682832,0.02245893701911,4.44296550750732,0.302546590566635,0.010471975430846,1081.25,918.75
8.41919749024603,-0.009442599075338,0.025520110502839,4.18978404998779,0.382969319820404,0.011170106939971,1125,912.5
8.44844724103365,-0.005590469680027,0.020505769178271,3.74833631515503,0.450700491666794,0.010471975430846,1131.25,943.75
8.47576183727962,-0.006589951234283,0.015063429251313,3.45270919799805,0.162748277187347,0.011170106939971,1131.25,943.75
8.50882871994022,-0.004017554227861,0.011883993633091,3.74998760223389,0.274436622858047,0.010471975430846,1100,987.5
8.54428580625324,-0.003513957675764,0.009058273397386,4.0394139289856,0.157838240265846,0.010471975430846,1187.5,925
8.58245516687509,-0.001872132104394,0.00796686578542,4.39652490615845,0.191463500261307,0.011170106939971,1175,918.75
8.6241926914993,0.000878183525086,0.00661388784647,4.81288814544678,0.278572827577591,0.00959931127727,1106.25,912.5
8.6646914635728,-0.001031099535361,0.010977399535477,4.9287691116333,0.044254221022129,0.010471975430846,1106.25,912.5
8.70295559606613,-0.002458419973157,0.012195692397654,4.81268882751465,0.018708491697907,0.00959931127727,1131.25,912.5
8.73776205245395,-0.002712866644048,0.015322558581829,4.4996542930603,0.092605374753475,0.010471975430846,1150,906.25
8.76802994144284,-0.0041332488487,0.013470567762852,4.02236032485962,0.080685950815678,0.010471975430846,1200,912.5
8.79712748772854,-0.0041344098291,0.012793214060366,3.75846838951111,0.188616439700127,0.010471975430846,1181.25,931.25
8.82684424896803,-0.002647494093283,0.008704636245966,3.65565586090088,0.31158521771431,0.00959931127727,1181.25,931.25
8.85857180298843,-0.002397823087457,0.006725211627781,3.74372363090515,0.28804686665535,0.00959931127727,1187.5,975
8.89409549774695,-0.002640561730565,0.001957272412255,4.05113077163696,0.186423093080521,0.00959931127727,1125,956.25
8.93539473130024,-0.003302219423711,-0.000821152701974,4.57744646072388,0.065855912864208,0.00959931127727,1212.5,993.75
8.978254031999,-0.005921366908496,-0.000138653311296,4.92998313903809,-0.099660165607929,0.00959931127727,1106.25,943.75
9.02053131325338,-0.00684067656942,0.003906661178917,5.06742286682129,-0.02422696724534,0.00959931127727,1106.25,943.75
9.0629599528644,-0.010046106194935,0.00384368095547,5.10545969009399,-0.19078865647316,0.008726646192372,1175,962.5
9.099209848427,-0.01257323362755,0.008733405731618,4.67989540100098,-0.137562975287437,0.00959931127727,1100,937.5
9.13303767168871,-0.013591130039657,0.013117654249072,4.33139371871948,-0.038935869932175,0.00959931127727,1118.75,1006.25
9.16201023034087,-0.015363285702827,0.013716409914196,3.82689595222473,-0.031145324930549,0.00959931127727,1050,981.25
9.19067510991891,-0.013712433750673,0.010583727620542,3.59950470924377,0.142780363559723,0.00959931127727,1050,981.25
9.22068208003504,-0.014654410529904,0.008157059550285,3.61704897880554,0.031494073569775,0.010471975430846,1131.25,1025
9.25441071293389,-0.012394692642674,0.008437887765467,3.88144207000732,0.221415638923645,0.010471975430846,1156.25,1037.5
9.2913704454765,-0.012882779746532,0.008598572574556,4.23287916183472,0.090812154114246,0.00959931127727,1150,1068.75
9.33154722438191,-0.013837120269018,0.01167718693614,4.61047983169556,0.041608884930611,0.010471975430846,1156.25,1000
9.37358709871287,-0.01723121882057,0.016580272465944,4.86062574386597,-0.12438727170229,0.010471975430846,1156.25,1000
9.41371839685863,-0.014918914739186,0.020104868337512,4.86500978469849,0.233714371919632,0.010471975430846,1131.25,1031.25
9.4540494146096,-0.014184640972899,0.024490503594279,4.86137914657593,0.196557983756065,0.010471975430846,1056.25,1025
9.48883544456684,-0.013693812472588,0.027080867439508,4.48565053939819,0.223524302244186,0.010471975430846,1087.5,1050
9.52284143233421,-0.005414382273675,0.028703553602099,4.2760181427002,0.766604900360107,0.010471975430846,1068.75,1043.75
9.55443417175525,-0.00302376588128,0.026370154693723,4.01654767990112,0.597951829433441,0.011170106939971,1068.75,1043.75
9.58667169376117,0.003313604238451,0.022432060912252,3.97197866439819,0.782114267349243,0.011170106939971,1075,1025
9.62214496213939,0.007168284463276,0.018064947798848,4.17570877075195,0.682616114616394,0.010471975430846,1106.25,1106.25
9.66107603657644,0.006821939366057,0.015254360623658,4.53568506240845,0.354886263608932,0.010471975430846,1181.25,1106.25
9.70244603112431,0.007635848259039,0.01526948902756,4.82245206832886,0.32182240486145,0.010471975430846,1118.75,1075
9.7468236301497,0.007303461330143,0.018545795232058,5.11763381958008,0.24023462831974,0.00959931127727,1118.75,1075
9.79096932554058,0.003781892872737,0.019816599786282,5.18529367446899,0.006414331961423,0.00959931127727,1125,1050
9.83137191174058,0.004321750727681,0.023938216269016,4.95403575897217,0.221059232950211,0.008726646192372,1175,1075
9.86698576871425,0.004685798657084,0.024407787248492,4.53573083877563,0.283489912748337,0.008028514683247,1125,1112.5
9.90090786539934,0.005689666931762,0.021659191697836,4.19453716278076,0.349129140377045,0.008028514683247,1156.25,1156.25
9.93182322743176,0.008916694622274,0.017864249646664,3.82994508743286,0.497914433479309,0.008028514683247,1156.25,1156.25
9.9654687328596,0.011405867243516,0.013501790352166,3.87134718894958,0.532950282096863,0.008028514683247,1193.75,1200
10.0011926645473,0.013524868561046,0.01074493303895,4.05612754821777,0.540002465248108,0.007155850064009,1106.25,1187.5
10.0392340483792,0.014698141411222,0.003242312930524,4.32159471511841,0.40704733133316,0.008028514683247,1175,1156.25
10.0816581725265,0.011937442388901,0.002460635500029,4.73731708526611,0.106459431350231,0.007155850064009,1225,1218.75
10.1225137358233,0.008499506387038,0.000323189044138,4.80475854873657,-0.083071008324623,0.007155850064009,1225,1218.75
10.1644351998942,0.003571604895318,0.001342415576801,4.92091846466064,-0.269290924072266,0.007155850064009,1168.75,1162.5
